2012,929,14.08333333,22165,1385,817,227,1574,1674,403,233,1437,2
2012,929,16.05,11316,2172,329,208,1787,1364,783,220,1601,0
2012,929,16.05,14163,1840,529,232,1707,1935,720,247,1888,2
2012,929,19.06666667,26106,1989,576,234,2047,2121,1988,267,1910,1
2012,929,19.06666667,20909,1373,558,214,1428,475,397,209,495,1
2012,1006,13.06666667,10013,1120,495,228,969,493,495,202,610,3
2012,1006,14.06666667,36412,1364,783,220,1601,1406,551,239,1412,0
2012,1006,15.05,15118,1935,720,247,1888,1385,817,227,1574,5
2012,1006,15.05,10769,1989,576,234,2047,1373,558,214,1428,1
2012,1006,15.05,8793,2145,799,226,2009,2172,329,208,1787,0
2012,1006,15.06666667,23849,941,661,220,940,742,454,202,1157,0
2012,1006,15.56666667,28745,1674,403,233,1437,1223,623,237,1281,0
2012,1006,19.06666667,18003,770,764,248,1079,1840,529,232,1707,2
2012,1006,19.06666667,30692,2121,1988,267,1910,475,397,209,495,1
2012,1020,13.06666667,17711,770,764,248,1079,2121,1988,267,1910,3
2012,1020,14.05,21310,1364,783,220,1601,1674,403,233,1437,4
2012,1020,15.05,11944,2172,329,208,1787,941,661,220,940,1
2012,1020,15.05,18779,1373,558,214,1428,1840,529,232,1707,2
2012,1020,15.06666667,14772,1223,623,237,1281,742,454,202,1157,1
2012,1020,15.06666667,11851,493,495,202,610,2145,799,226,2009,1
2012,1020,16.05,7208,475,397,209,495,1935,720,247,1888,0
2012,1020,18.06666667,14268,1120,495,228,969,1385,817,227,1574,1
2012,1020,19.08333333,24839,1406,551,239,1412,1989,576,234,2047,1
2012,1027,14.05,32090,2121,1988,267,1910,1120,495,228,969,0
2012,1027,14.05,22332,2145,799,226,2009,1364,783,220,1601,1
2012,1027,14.05,17617,1840,529,232,1707,1406,551,239,1412,1
2012,1027,14.06666667,12167,1989,576,234,2047,2172,329,208,1787,1
2012,1027,14.06666667,10753,1674,403,233,1437,770,764,248,1079,1
2012,1027,17.05,23254,941,661,220,940,493,495,202,610,0
2012,1027,17.06666667,14125,1935,720,247,1888,1223,623,237,1281,1
2012,1027,17.06666667,20696,1385,817,227,1574,475,397,209,495,5
2012,1027,19.06666667,16317,742,454,202,1157,1373,558,214,1428,3
2012,1107,19,8710,1223,623,237,1281,941,661,220,940,0
2012,1107,19.05,12021,2172,329,208,1787,1935,720,247,1888,0
2012,1107,19.05,10389,1989,576,234,2047,1840,529,232,1707,2
2012,1107,19.05,17870,1373,558,214,1428,2121,1988,267,1910,4
2012,1107,19.05,7959,2145,799,226,2009,1385,817,227,1574,1
2012,1107,19.05,8755,742,454,202,1157,1364,783,220,1601,1
2012,1107,19.06666667,17493,770,764,248,1079,1120,495,228,969,1
2012,1107,19.06666667,13204,1406,551,239,1412,475,397,209,495,3
2012,1107,19.06666667,8155,493,495,202,610,1674,403,233,1437,3
2012,1117,14.05,22647,1364,783,220,1601,1989,576,234,2047,1
2012,1117,14.05,25738,941,661,220,940,1373,558,214,1428,0
2012,1117,14.06666667,15035,1935,720,247,1888,770,764,248,1079,3
2012,1117,14.08333333,8978,1674,403,233,1437,2145,799,226,2009,0
2012,1117,14.1,41296,2121,1988,267,1910,1406,551,239,1412,2
2012,1117,17.05,10266,475,397,209,495,493,495,202,610,2
2012,1117,17.05,9765,1120,495,228,969,2172,329,208,1787,1
2012,1117,17.06666667,17454,1385,817,227,1574,742,454,202,1157,0
2012,1117,17.06666667,12391,1223,623,237,1281,1840,529,232,1707,1
2012,1124,14.55,23892,2145,799,226,2009,1935,720,247,1888,1
2012,1124,14.55,19393,1840,529,232,1707,1385,817,227,1574,2
2012,1124,14.56666667,18526,770,764,248,1079,941,661,220,940,0
2012,1124,14.58333333,22116,493,495,202,610,2121,1988,267,1910,3
2012,1124,14.6,32724,1406,551,239,1412,1120,495,228,969,4
2012,1124,17.55,12126,2172,329,208,1787,1674,403,233,1437,2
2012,1124,17.55,12406,1989,576,234,2047,742,454,202,1157,1
2012,1124,17.55,19916,1373,558,214,1428,1223,623,237,1281,2
2012,1124,17.56666667,19587,475,397,209,495,1364,783,220,1601,0
2012,1201,15.55,26642,1364,783,220,1601,493,495,202,610,1
2012,1201,15.55,28055,941,661,220,940,475,397,209,495,4
2012,1201,15.56666667,51879,2121,1988,267,1910,2145,799,226,2009,2
2012,1201,15.56666667,30944,1385,817,227,1574,770,764,248,1079,6
2012,1201,15.56666667,14729,1223,623,237,1281,2172,329,208,1787,0
2012,1201,15.56666667,14389,1674,403,233,1437,1840,529,232,1707,2
2012,1201,15.56666667,18487,1120,495,228,969,1373,558,214,1428,2
2012,1201,15.56666667,22224,742,454,202,1157,1406,551,239,1412,0
2012,1201,15.58333333,19141,1935,720,247,1888,1989,576,234,2047,2
2013,302,14.06666667,24298,1513,1069,228,1701,387,263,191,530,4
2013,302,14.06666667,21748,2457,736,221,2348,1645,446,206,1369,1
2013,302,14.06666667,12728,632,548,234,1012,1864,748,235,1701,1
2013,302,14.08333333,15051,1499,954,220,1212,963,674,215,1077,1
2013,302,14.1,16353,901,757,225,1169,683,403,208,707,1
2013,302,14.1,27911,1373,541,232,1449,2319,2132,258,2016,1
2013,302,16.05,11330,2296,341,214,1606,1219,523,225,1251,2
2013,302,19.06666667,17055,680,370,202,556,1422,788,206,1637,1
2013,303,13.06666667,13785,1947,646,204,2118,1702,540,218,1557,3
2013,309,13.06666667,28118,963,674,215,1077,1373,541,232,1449,1
2013,309,14.05,16487,1219,523,225,1251,1513,1069,228,1701,0
2013,309,14.06666667,26256,1422,788,206,1637,1947,646,204,2118,3
2013,309,14.08333333,19981,1864,748,235,1701,901,757,225,1169,3
2013,309,14.08333333,12116,683,403,208,707,1499,954,220,1212,1
2013,309,15.05,10773,1645,446,206,1369,2296,341,214,1606,0
2013,309,15.06666667,21657,1702,540,218,1557,680,370,202,556,1
2013,309,16.08333333,52293,2319,2132,258,2016,2457,736,221,2348,1
2013,309,19.06666667,11439,387,263,191,530,632,548,234,1012,1
2013,316,14.05,19195,1513,1069,228,1701,1645,446,206,1369,2
2013,316,14.06666667,13232,901,757,225,1169,1947,646,204,2118,2
2013,316,14.06666667,8716,632,548,234,1012,1702,540,218,1557,5
2013,316,14.08333333,16510,680,370,202,556,2319,2132,258,2016,2
2013,316,15.05,10485,2296,341,214,1606,963,674,215,1077,1
2013,316,15.06666667,13702,1499,954,220,1212,1422,788,206,1637,1
2013,316,16.06666667,9453,387,263,191,530,1219,523,225,1251,1
2013,316,19.06666667,11230,683,403,208,707,2457,736,221,2348,0
2013,317,13.1,16029,1373,541,232,1449,1864,748,235,1701,0
2013,330,13.06666667,13137,1219,523,225,1251,1373,541,232,1449,0
2013,330,13.06666667,13721,1499,954,220,1212,901,757,225,1169,1
2013,330,14.06666667,8741,1645,446,206,1369,632,548,234,1012,3
2013,330,15.05,11492,2296,341,214,1606,1864,748,235,1701,3
2013,330,15.05,14108,1702,540,218,1557,683,403,208,707,1
2013,330,15.05,10706,2457,736,221,2348,387,263,191,530,2
2013,330,15.06666667,9144,1947,646,204,2118,680,370,202,556,3
2013,330,16.05,29095,963,674,215,1077,2319,2132,258,2016,0
2013,330,19.06666667,23698,1513,1069,228,1701,1422,788,206,1637,3
2013,406,14.05,13859,1422,788,206,1637,2296,341,214,1606,0
2013,406,14.06666667,12883,901,757,225,1169,963,674,215,1077,0
2013,406,14.06666667,10554,1373,541,232,1449,1513,1069,228,1701,1
2013,406,14.06666667,6707,632,548,234,1012,1219,523,225,1251,0
2013,406,14.06666667,7913,680,370,202,556,683,403,208,707,0
2013,406,15.06666667,10837,1864,748,235,1701,1499,954,220,1212,1
2013,406,17.05,8180,1947,646,204,2118,2457,736,221,2348,3
2013,406,17.06666667,7347,387,263,191,530,1702,540,218,1557,1
2013,406,19.06666667,23295,2319,2132,258,2016,1645,446,206,1369,2
2013,413,13.06666667,10569,683,403,208,707,1947,646,204,2118,3
2013,413,14.05,27204,1513,1069,228,1701,1702,540,218,1557,2
2013,413,14.05,13159,2457,736,221,2348,963,674,215,1077,2
2013,413,14.06666667,13655,901,757,225,1169,1422,788,206,1637,2
2013,413,14.06666667,10571,680,370,202,556,1864,748,235,1701,2
2013,413,17.06666667,15113,1219,523,225,1251,1645,446,206,1369,1
2013,413,19.06666667,13384,1499,954,220,1212,2296,341,214,1606,1
2013,414,13.08333333,13164,1373,541,232,1449,632,548,234,1012,2
2013,414,15.08333333,36477,2319,2132,258,2016,387,263,191,530,2
2013,420,13.05,14739,1702,540,218,1557,901,757,225,1169,4
2013,420,13.06666667,10252,1219,523,225,1251,1499,954,220,1212,1
2013,420,14.06666667,16804,1422,788,206,1637,2457,736,221,2348,3
2013,420,14.06666667,7287,632,548,234,1012,1947,646,204,2118,0
2013,420,15.05,8377,1645,446,206,1369,1373,541,232,1449,0
2013,420,16.06666667,13016,2296,341,214,1606,2319,2132,258,2016,1
2013,420,16.06666667,6301,387,263,191,530,680,370,202,556,2
2013,420,19.06666667,9898,1864,748,235,1701,683,403,208,707,0
2013,420,19.06666667,21415,963,674,215,1077,1513,1069,228,1701,1
2013,426,19.06666667,8086,1947,646,204,2118,2296,341,214,1606,0
2013,427,14.05,23578,963,674,215,1077,1864,748,235,1701,2
2013,427,14.06666667,13004,2457,736,221,2348,1373,541,232,1449,1
2013,427,14.06666667,14037,1499,954,220,1212,680,370,202,556,0
2013,427,16.05,24149,1513,1069,228,1701,683,403,208,707,1
2013,427,16.06666667,9272,1645,446,206,1369,387,263,191,530,4
2013,427,17.08333333,37945,2319,2132,258,2016,1219,523,225,1251,0
2013,427,19.06666667,26555,1422,788,206,1637,1702,540,218,1557,2
2013,428,16.06666667,14359,901,757,225,1169,632,548,234,1012,1
2013,503,13.08333333,11334,680,370,202,556,2296,341,214,1606,0
2013,503,14.06666667,14062,683,403,208,707,1645,446,206,1369,2
2013,503,15.06666667,16380,1219,523,225,1251,963,674,215,1077,1
2013,503,15.56666667,40034,1513,1069,228,1701,1864,748,235,1701,1
2013,503,16.05,10947,387,263,191,530,1499,954,220,1212,0
2013,503,18.06666667,14024,632,548,234,1012,1422,788,206,1637,2
2013,503,19.06666667,16292,1702,540,218,1557,2457,736,221,2348,2
2013,506,14.05,16829,1219,523,225,1251,1702,540,218,1557,1
2013,506,14.06666667,27720,963,674,215,1077,683,403,208,707,1
2013,506,15.05,13365,2296,341,214,1606,1373,541,232,1449,2
2013,506,15.05,28565,1422,788,206,1637,1645,446,206,1369,2
2013,506,16.06666667,16411,1864,748,235,1701,387,263,191,530,1
2013,506,16.06666667,32378,1499,954,220,1212,2319,2132,258,2016,2
2013,506,16.06666667,16760,680,370,202,556,632,548,234,1012,2
2013,506,19.05,12075,2457,736,221,2348,901,757,225,1169,0
2013,506,19.06666667,13621,1947,646,204,2118,1513,1069,228,1701,2
2013,511,13.06666667,10708,1373,541,232,1449,680,370,202,556,1
2013,511,14.06666667,14327,901,757,225,1169,2296,341,214,1606,2
2013,511,14.06666667,9444,1645,446,206,1369,1947,646,204,2118,0
2013,511,14.06666667,7376,632,548,234,1012,963,674,215,1077,1
2013,511,15.05,12345,1702,540,218,1557,1499,954,220,1212,2
2013,511,15.06666667,18512,2457,736,221,2348,1513,1069,228,1701,1
2013,511,17.05,7754,683,403,208,707,1219,523,225,1251,0
2013,511,17.06666667,8248,387,263,191,530,1422,788,206,1637,3
2013,511,19.05,46649,2319,2132,258,2016,1864,748,235,1701,3
2013,518,14.05,25279,963,674,215,1077,680,370,202,556,2
2013,518,14.05,10429,1645,446,206,1369,1702,540,218,1557,2
2013,518,14.06666667,10550,1373,541,232,1449,683,403,208,707,5
2013,518,14.1,17161,1864,748,235,1701,2457,736,221,2348,3
2013,518,15.05,11056,1947,646,204,2118,1499,954,220,1212,1
2013,518,16.06666667,23083,1513,1069,228,1701,901,757,225,1169,0
2013,518,17.05,10886,2296,341,214,1606,387,263,191,530,2
2013,518,19.06666667,24003,1422,788,206,1637,1219,523,225,1251,2
2013,518,19.08333333,31175,2319,2132,258,2016,632,548,234,1012,6
2013,525,14.06666667,10682,387,263,191,530,1373,541,232,1449,0
2013,525,14.06666667,11063,683,403,208,707,2296,341,214,1606,0
2013,525,14.06666667,12642,1219,523,225,1251,901,757,225,1169,2
2013,525,15.05,16002,1702,540,218,1557,963,674,215,1077,2
2013,525,15.06666667,13197,632,548,234,1012,1513,1069,228,1701,0
2013,525,15.56666667,11141,680,370,202,556,1645,446,206,1369,1
2013,525,17.08333333,17969,1864,748,235,1701,1422,788,206,1637,3
2013,525,19.08333333,16362,1499,954,220,1212,2457,736,221,2348,2
2013,526,16.06666667,34021,1947,646,204,2118,2319,2132,258,2016,2
2013,529,19.1,10045,1373,541,232,1449,1947,646,204,2118,0
2013,529,19.56666667,24184,2319,2132,258,2016,901,757,225,1169,1
2013,706,18.08333333,28906,683,403,208,707,2319,2132,258,2016,0
2013,706,18.56666667,27852,1422,788,206,1637,1373,541,232,1449,0
2013,706,19.05,13470,901,757,225,1169,387,263,191,530,0
2013,706,19.05,18447,1702,540,218,1557,1864,748,235,1701,4
2013,706,19.05,26547,963,674,215,1077,1947,646,204,2118,3
2013,706,19.05,12206,1645,446,206,1369,1499,954,220,1212,2
2013,706,19.06666667,12449,2296,341,214,1606,632,548,234,1012,1
2013,706,19.06666667,12537,1513,1069,228,1701,680,370,202,556,1
2013,706,19.06666667,17950,2457,736,221,2348,1219,523,225,1251,2
2013,710,19.05,9644,2296,341,214,1606,2457,736,221,2348,2
2013,710,19.06666667,7495,1864,748,235,1701,1219,523,225,1251,3
2013,710,19.06666667,7319,387,263,191,530,1947,646,204,2118,1
2013,710,19.06666667,5698,1645,446,206,1369,963,674,215,1077,2
2013,710,19.06666667,6292,632,548,234,1012,683,403,208,707,2
2013,710,19.08333333,13272,1499,954,220,1212,1513,1069,228,1701,2
2013,710,19.08333333,10236,1373,541,232,1449,1702,540,218,1557,4
2013,710,19.08333333,7067,680,370,202,556,901,757,225,1169,0
2013,710,19.58333333,25638,2319,2132,258,2016,1422,788,206,1637,2
2013,713,18.06666667,15191,1219,523,225,1251,680,370,202,556,3
2013,713,18.56666667,10175,683,403,208,707,387,263,191,530,0
2013,713,19.05,19010,1702,540,218,1557,2319,2132,258,2016,4
2013,713,19.05,26547,963,674,215,1077,1422,788,206,1637,0
2013,713,19.06666667,14318,901,757,225,1169,1645,446,206,1369,1
2013,713,19.06666667,29722,1513,1069,228,1701,2296,341,214,1606,2
2013,713,19.06666667,9237,2457,736,221,2348,632,548,234,1012,3
2013,713,19.08333333,25904,1947,646,204,2118,1864,748,235,1701,2
2013,713,19.08333333,19244,1373,541,232,1449,1499,954,220,1212,1
2013,717,19.05,7412,2296,341,214,1606,1702,540,218,1557,2
2013,717,19.06666667,11755,901,757,225,1169,1373,541,232,1449,0
2013,717,19.06666667,6681,1864,748,235,1701,1645,446,206,1369,1
2013,717,19.06666667,7013,1947,646,204,2118,1219,523,225,1251,2
2013,717,19.06666667,6080,387,263,191,530,963,674,215,1077,0
2013,717,19.08333333,23725,2319,2132,258,2016,1513,1069,228,1701,2
2013,717,19.08333333,9119,1499,954,220,1212,632,548,234,1012,4
2013,717,19.08333333,7104,680,370,202,556,2457,736,221,2348,1
2013,717,19.56666667,12905,1422,788,206,1637,683,403,208,707,4
2013,731,19.05,15934,1702,540,218,1557,387,263,191,530,1
2013,731,19.05,18919,963,674,215,1077,1499,954,220,1212,1
2013,731,19.06666667,8773,683,403,208,707,901,757,225,1169,0
2013,731,19.06666667,20049,1645,446,206,1369,2319,2132,258,2016,1
2013,731,19.06666667,16351,1373,541,232,1449,2296,341,214,1606,3
2013,731,19.06666667,10304,632,548,234,1012,680,370,202,556,3
2013,731,19.08333333,10781,1219,523,225,1251,1422,788,206,1637,0
2013,731,19.56666667,20294,1513,1069,228,1701,1947,646,204,2118,1
2013,731,19.56666667,15881,2457,736,221,2348,1864,748,235,1701,3
2013,803,18.06666667,42426,2319,2132,258,2016,1373,541,232,1449,3
2013,803,18.56666667,14925,1864,748,235,1701,2296,341,214,1606,1
2013,803,19.05,8815,1947,646,204,2118,632,548,234,1012,2
2013,803,19.06666667,14365,901,757,225,1169,1702,540,218,1557,2
2013,803,19.06666667,22309,1422,788,206,1637,680,370,202,556,2
2013,803,19.06666667,13786,387,263,191,530,1513,1069,228,1701,1
2013,803,19.06666667,22650,963,674,215,1077,1219,523,225,1251,3
2013,803,19.06666667,14272,1645,446,206,1369,2457,736,221,2348,2
2013,803,19.06666667,13633,1499,954,220,1212,683,403,208,707,0
2013,810,18.06666667,15395,1219,523,225,1251,387,263,191,530,3
2013,810,18.56666667,12749,683,403,208,707,963,674,215,1077,1
2013,810,19.05,12093,2296,341,214,1606,1499,954,220,1212,0
2013,810,19.06666667,17892,901,757,225,1169,1864,748,235,1701,2
2013,810,19.06666667,17864,1702,540,218,1557,1422,788,206,1637,2
2013,810,19.06666667,13427,1513,1069,228,1701,632,548,234,1012,2
2013,810,19.06666667,30478,2457,736,221,2348,2319,2132,258,2016,2
2013,810,19.08333333,19705,1373,541,232,1449,1645,446,206,1369,2
2013,810,19.08333333,23814,680,370,202,556,1947,646,204,2118,0
2013,817,18.05,32329,2319,2132,258,2016,680,370,202,556,4
2013,817,18.56666667,16392,1864,748,235,1701,963,674,215,1077,1
2013,817,18.56666667,30698,1422,788,206,1637,1513,1069,228,1701,0
2013,817,18.56666667,12657,683,403,208,707,1702,540,218,1557,1
2013,817,19.05,11838,1947,646,204,2118,901,757,225,1169,0
2013,817,19.05,22530,632,548,234,1012,2296,341,214,1606,2
2013,817,19.06666667,12140,387,263,191,530,1645,446,206,1369,1
2013,817,19.06666667,16196,1499,954,220,1212,1219,523,225,1251,4
2013,817,19.08333333,20879,1373,541,232,1449,2457,736,221,2348,1
2013,824,18.06666667,21420,1219,523,225,1251,2319,2132,258,2016,0
2013,824,19.05,11661,2296,341,214,1606,1947,646,204,2118,2
2013,824,19.05,28342,963,674,215,1077,1702,540,218,1557,2
2013,824,19.06666667,17608,1864,748,235,1701,1513,1069,228,1701,2
2013,824,19.06666667,10165,387,263,191,530,683,403,208,707,1
2013,824,19.06666667,12809,1645,446,206,1369,1422,788,206,1637,0
2013,824,19.06666667,18560,2457,736,221,2348,1499,954,220,1212,1
2013,824,19.06666667,9266,632,548,234,1012,901,757,225,1169,1
2013,824,19.08333333,13024,680,370,202,556,1373,541,232,1449,1
2013,828,19.03333333,9238,1219,523,225,1251,1864,748,235,1701,4
2013,828,19.05,8110,1947,646,204,2118,387,263,191,530,5
2013,828,19.05,14026,1702,540,218,1557,2296,341,214,1606,2
2013,828,19.05,9033,683,403,208,707,1373,541,232,1449,2
2013,828,19.05,18926,963,674,215,1077,1645,446,206,1369,4
2013,828,19.06666667,15101,901,757,225,1169,1499,954,220,1212,1
2013,828,19.06666667,19666,1422,788,206,1637,632,548,234,1012,2
2013,828,19.06666667,9777,2457,736,221,2348,680,370,202,556,2
2013,828,19.56666667,30481,1513,1069,228,1701,2319,2132,258,2016,3
2013,831,18.06666667,40372,2319,2132,258,2016,963,674,215,1077,1
2013,831,18.58333333,16212,1864,748,235,1701,1947,646,204,2118,3
2013,831,19.05,12932,2296,341,214,1606,1513,1069,228,1701,1
2013,831,19.06666667,11188,387,263,191,530,901,757,225,1169,3
2013,831,19.06666667,9307,1645,446,206,1369,683,403,208,707,1
2013,831,19.06666667,30579,1499,954,220,1212,1702,540,218,1557,0
2013,831,19.06666667,15569,632,548,234,1012,2457,736,221,2348,1
2013,831,19.08333333,9108,680,370,202,556,1219,523,225,1251,2
2013,831,19.1,13896,1373,541,232,1449,1422,788,206,1637,1
2013,913,19.05,8499,1947,646,204,2118,1645,446,206,1369,1
2013,914,15.05,13189,1219,523,225,1251,2457,736,221,2348,2
2013,914,18.58333333,34756,1422,788,206,1637,2319,2132,258,2016,3
2013,914,18.58333333,15137,683,403,208,707,1864,748,235,1701,3
2013,914,19.06666667,13411,901,757,225,1169,680,370,202,556,6
2013,914,19.06666667,17390,1702,540,218,1557,1373,541,232,1449,2
2013,914,19.06666667,35528,1513,1069,228,1701,1499,954,220,1212,1
2013,914,19.06666667,33378,963,674,215,1077,2296,341,214,1606,1
2013,914,19.06666667,9391,632,548,234,1012,387,263,191,530,1
2013,921,14.05,10821,1645,446,206,1369,1864,748,235,1701,2
2013,921,14.06666667,16196,1373,541,232,1449,963,674,215,1077,2
2013,921,16.06666667,11185,2296,341,214,1606,901,757,225,1169,0
2013,921,17.06666667,31077,2319,2132,258,2016,683,403,208,707,1
2013,921,19.05,18090,1702,540,218,1557,632,548,234,1012,0
2013,921,19.06666667,13416,1513,1069,228,1701,1219,523,225,1251,1
2013,921,19.06666667,13329,2457,736,221,2348,1422,788,206,1637,0
2013,921,19.08333333,8520,680,370,202,556,387,263,191,530,1
2013,922,17.08333333,33174,1499,954,220,1212,1947,646,204,2118,1
2013,928,13.06666667,17849,901,757,225,1169,1513,1069,228,1701,0
2013,928,15.05,10290,1947,646,204,2118,963,674,215,1077,1
2013,928,15.06666667,15088,1219,523,225,1251,683,403,208,707,2
2013,928,15.06666667,12355,632,548,234,1012,1373,541,232,1449,0
2013,928,15.56666667,13020,1864,748,235,1701,680,370,202,556,3
2013,928,16.06666667,13743,387,263,191,530,2319,2132,258,2016,2
2013,928,18.06666667,15704,1499,954,220,1212,1645,446,206,1369,2
